,training_dates,testing_dates,model_key,classifier,parameters,feature_sets,outcome,model_result,auc-roc,p_at_1,p_at_2,p_at_5,p_at_10,p_at_20,p_at_30,p_at_50,r_at_1,r_at_2,r_at_5,r_at_10,r_at_20,r_at_30,r_at_50,f1_at_1,f1_at_2,f1_at_5,f1_at_10,f1_at_20,f1_at_30,f1_at_50
862,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 5}","['economic', 'tract']",top20_num,RF: feature_importances: results/RF862.csv,0.8645060825341615,0.8507462686567164,0.8296296296296296,0.7899408284023669,0.7455621301775148,0.6220414201183432,0.5184820108427797,0.3696037847427558,0.04197349042709867,0.08247422680412371,0.19661266568483063,0.3711340206185567,0.6192930780559647,0.7746686303387335,0.9204712812960235,0.08,0.15003348961821836,0.3148584905660377,0.49557522123893805,0.6206642066420665,0.6211987009152643,0.5274261603375527
863,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 10}","['economic', 'tract']",top20_num,RF: feature_importances: results/RF863.csv,0.8874154310625242,0.8955223880597015,0.8962962962962963,0.834319526627219,0.7943786982248521,0.6301775147928994,0.5322819122720552,0.3707865168539326,0.044182621502209134,0.08910162002945508,0.20765832106038293,0.3954344624447717,0.6273932253313697,0.7952871870397643,0.9234167893961709,0.08421052631578949,0.1620897521768252,0.33254716981132076,0.5280235988200589,0.6287822878228781,0.6377325066430469,0.529113924050633
864,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 5}","['eviction', 'tract']",top20_num,RF: feature_importances: results/RF864.csv,0.9512420607223632,0.9552238805970149,0.9777777777777777,0.9674556213017751,0.915680473372781,0.7795857988165681,0.6111384918679152,0.3914843287995269,0.047128129602356406,0.09720176730486009,0.24079528718703977,0.45581737849779086,0.7761413843888071,0.9131075110456554,0.9749631811487481,0.08982456140350878,0.1768251841929002,0.3856132075471698,0.6086529006882989,0.777859778597786,0.732211396516091,0.5586497890295358
865,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}","['eviction', 'tract']",top20_num,RF: feature_importances: results/RF865.csv,0.9530256568684661,0.9552238805970149,0.9777777777777777,0.9733727810650887,0.9260355029585798,0.7707100591715976,0.6195170034499754,0.39414547604967476,0.047128129602356406,0.09720176730486009,0.2422680412371134,0.46097201767304863,0.7673048600883653,0.9256259204712813,0.9815905743740795,0.08982456140350878,0.1768251841929002,0.38797169811320753,0.615535889872173,0.7690036900369005,0.742249778565102,0.5624472573839662
866,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 5}","['eviction', 'tract']",top20_num,RF: feature_importances: results/RF866.csv,0.9517110481617272,0.9850746268656716,0.9851851851851852,0.9615384615384616,0.9304733727810651,0.7773668639053254,0.6057171020206998,0.39266706091070375,0.048600883652430045,0.0979381443298969,0.23932253313696614,0.4631811487481591,0.7739322533136966,0.9050073637702504,0.9779086892488954,0.09263157894736841,0.17816476892163427,0.3832547169811321,0.6184857423795478,0.7756457564575646,0.7257159728373191,0.560337552742616
867,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10}","['eviction', 'tract']",top20_num,RF: feature_importances: results/RF867.csv,0.9536702932485968,0.9850746268656716,0.9851851851851852,0.9822485207100592,0.9215976331360947,0.772189349112426,0.6111384918679152,0.39532820816085157,0.048600883652430045,0.0979381443298969,0.24447717231222385,0.4587628865979381,0.7687776141384389,0.9131075110456554,0.9845360824742269,0.09263157894736841,0.17816476892163427,0.3915094339622642,0.6125860373647984,0.770479704797048,0.732211396516091,0.5641350210970464
868,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 5}","['eviction', 'tract']",top20_num,RF: feature_importances: results/RF868.csv,0.9298259665663582,1.0,0.8666666666666667,0.9467455621301775,0.8994082840236687,0.7596153846153846,0.5751601774273041,0.4015375517445299,0.04933726067746686,0.0861561119293078,0.23564064801178203,0.4477172312223859,0.7562592047128129,0.8593519882179675,1.0,0.09403508771929824,0.1567314132618888,0.3773584905660377,0.5978367748279253,0.7579335793357933,0.6891054030115147,0.5729957805907173
869,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 10}","['eviction', 'tract']",top20_num,RF: feature_importances: results/RF869.csv,0.9457664314510088,0.9701492537313433,0.9703703703703703,0.9556213017751479,0.9319526627218935,0.7640532544378699,0.5978314440611139,0.39325842696629215,0.04786450662739323,0.09646539027982327,0.23784977908689248,0.4639175257731959,0.7606774668630338,0.8932253313696613,0.979381443298969,0.09122807017543862,0.17548559946416611,0.38089622641509435,0.6194690265486726,0.7623616236162362,0.7162680838500148,0.5611814345991561
870,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'economic', 'eviction']",top20_num,RF: feature_importances: results/RF870.csv,0.9550406819020157,0.9701492537313433,0.9851851851851852,0.985207100591716,0.9186390532544378,0.772189349112426,0.6126170527353376,0.3965109402720284,0.04786450662739323,0.0979381443298969,0.24521354933726067,0.4572901325478645,0.7687776141384389,0.9153166421207658,0.9874815905743741,0.09122807017543862,0.17816476892163427,0.392688679245283,0.6106194690265486,0.770479704797048,0.7339828757012106,0.5658227848101266
871,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'economic', 'eviction']",top20_num,RF: feature_importances: results/RF871.csv,0.9560823843250585,0.9850746268656716,0.9851851851851852,0.9733727810650887,0.9467455621301775,0.7707100591715976,0.61409561360276,0.3962152572442342,0.048600883652430045,0.0979381443298969,0.2422680412371134,0.47128129602356406,0.7673048600883653,0.9175257731958762,0.9867452135493373,0.09263157894736841,0.17816476892163427,0.38797169811320753,0.6293018682399213,0.7690036900369005,0.7357543548863301,0.5654008438818565
872,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'economic', 'eviction']",top20_num,RF: feature_importances: results/RF872.csv,0.9529512836062259,0.9850746268656716,0.9925925925925926,0.9704142011834319,0.915680473372781,0.7670118343195266,0.61409561360276,0.3962152572442342,0.048600883652430045,0.09867452135493372,0.24153166421207659,0.45581737849779086,0.7636229749631811,0.9175257731958762,0.9867452135493373,0.09263157894736841,0.17950435365036838,0.3867924528301887,0.6086529006882989,0.7653136531365314,0.7357543548863301,0.5654008438818565
873,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'economic', 'eviction']",top20_num,RF: feature_importances: results/RF873.csv,0.955188338708368,1.0,1.0,0.9822485207100592,0.9289940828402367,0.775887573964497,0.6155741744701824,0.3965109402720284,0.04933726067746686,0.09941089837997054,0.24447717231222385,0.46244477172312226,0.772459499263623,0.9197349042709867,0.9874815905743741,0.09403508771929824,0.18084393837910245,0.3915094339622642,0.6175024582104228,0.7741697416974169,0.7375258340714498,0.5658227848101266
874,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'economic', 'eviction']",top20_num,RF: feature_importances: results/RF874.csv,0.928486226235291,0.7761194029850746,0.8888888888888888,0.9378698224852071,0.8964497041420119,0.753698224852071,0.5771315919172005,0.4015375517445299,0.03829160530191458,0.08836524300441827,0.23343151693667158,0.44624447717231225,0.7503681885125184,0.8622974963181149,1.0,0.07298245614035088,0.1607501674480911,0.3738207547169811,0.5958702064896756,0.752029520295203,0.6914673752583407,0.5729957805907173
875,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'economic', 'eviction']",top20_num,RF: feature_importances: results/RF875.csv,0.9418329576530089,0.8955223880597015,0.9333333333333333,0.9497041420118343,0.9142011834319527,0.7766272189349113,0.6081813701330705,0.38911886457717326,0.044182621502209134,0.09278350515463918,0.23637702503681884,0.45508100147275404,0.7731958762886598,0.9086892488954345,0.9690721649484536,0.08421052631578949,0.16878767582049567,0.37853773584905664,0.607669616519174,0.7749077490774907,0.7286684381458519,0.5552742616033755
876,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'economic', 'tract']",top20_num,RF: feature_importances: results/RF876.csv,0.9241269450787513,0.835820895522388,0.9185185185185185,0.9319526627218935,0.8476331360946746,0.7004437869822485,0.5781172991621488,0.38645771732702544,0.041237113402061855,0.09131075110456553,0.23195876288659795,0.4219440353460972,0.6973490427098674,0.8637702503681886,0.9624447717231223,0.07859649122807018,0.16610850636302749,0.37146226415094336,0.5634218289085546,0.6988929889298894,0.6926483613817538,0.5514767932489452
